source	target	weight
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	6f677d1de080d87d78a95d767606ea32	1
6f677d1de080d87d78a95d767606ea32	70e4b3c21fef92ac236ab1dac39dd194	1
70e4b3c21fef92ac236ab1dac39dd194	06ca66635026d5d568812ddb42846ad2	1
06ca66635026d5d568812ddb42846ad2	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	6f677d1de080d87d78a95d767606ea32	1
6f677d1de080d87d78a95d767606ea32	70e4b3c21fef92ac236ab1dac39dd194	1
70e4b3c21fef92ac236ab1dac39dd194	f55d046cfa75998156a8b6fb1b429d50	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	6f677d1de080d87d78a95d767606ea32	1
6f677d1de080d87d78a95d767606ea32	fd4f411621b9560f2b5ba007734c600a	1
fd4f411621b9560f2b5ba007734c600a	9976245b31703c0301a86dec735bad05	1
9976245b31703c0301a86dec735bad05	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	6f677d1de080d87d78a95d767606ea32	1
6f677d1de080d87d78a95d767606ea32	fd4f411621b9560f2b5ba007734c600a	1
fd4f411621b9560f2b5ba007734c600a	b66523a733026e506c855d3cafe73e49	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	6f677d1de080d87d78a95d767606ea32	1
6f677d1de080d87d78a95d767606ea32	ed8b64995e7187b3233441882c20e096	1
ed8b64995e7187b3233441882c20e096	5c5c409e16fb12472c9e3b037571f3f1	1
5c5c409e16fb12472c9e3b037571f3f1	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	6f677d1de080d87d78a95d767606ea32	1
6f677d1de080d87d78a95d767606ea32	ed8b64995e7187b3233441882c20e096	1
ed8b64995e7187b3233441882c20e096	137ef2e8363ff460352b0e0d99a0656d	1
5c5c409e16fb12472c9e3b037571f3f1	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	6f677d1de080d87d78a95d767606ea32	1
6f677d1de080d87d78a95d767606ea32	ed8b64995e7187b3233441882c20e096	1
ed8b64995e7187b3233441882c20e096	29c7198a645ec068d7cacc30e5b49776	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	fa1cf17d11f07d6b198ad8ba80de408c	1
fa1cf17d11f07d6b198ad8ba80de408c	fa57b14e3bb6eb336783cefc2a98440b	1
fa57b14e3bb6eb336783cefc2a98440b	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	fa1cf17d11f07d6b198ad8ba80de408c	1
fa1cf17d11f07d6b198ad8ba80de408c	ba5a45e194a48718d580ec9825ae9597	1
ba5a45e194a48718d580ec9825ae9597	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	fa1cf17d11f07d6b198ad8ba80de408c	1
fa1cf17d11f07d6b198ad8ba80de408c	4d6eaf25372268c8faf830c3a6c12ac7	1
fa57b14e3bb6eb336783cefc2a98440b	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	fa1cf17d11f07d6b198ad8ba80de408c	1
fa1cf17d11f07d6b198ad8ba80de408c	c05a842103665183bf18b18b2c5125a5	1
c05a842103665183bf18b18b2c5125a5	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	fa1cf17d11f07d6b198ad8ba80de408c	1
fa1cf17d11f07d6b198ad8ba80de408c	11cb8e0922e47e3008039b6e4ce7a727	1
11cb8e0922e47e3008039b6e4ce7a727	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	fa1cf17d11f07d6b198ad8ba80de408c	1
fa1cf17d11f07d6b198ad8ba80de408c	73a543ce3687f520ab97e6d54807758e	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	fa1cf17d11f07d6b198ad8ba80de408c	1
fa1cf17d11f07d6b198ad8ba80de408c	55918d6be787b40f4d878dcd01d0bd21	1
55918d6be787b40f4d878dcd01d0bd21	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	a4a9fc6dca1284d46fb69eb8ba09955d	1
a4a9fc6dca1284d46fb69eb8ba09955d	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	8140630d1bca21fb12fc1e2cd45c8416	1
55918d6be787b40f4d878dcd01d0bd21	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	fa1cf17d11f07d6b198ad8ba80de408c	1
fa1cf17d11f07d6b198ad8ba80de408c	4d67a0f918fa9b16d8b0f58ba697c996	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	f631fbfa28f8c69bb5bf15c7a25af616	1
f631fbfa28f8c69bb5bf15c7a25af616	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	2b02ef56062f3032dcf1348ea2966944	1
2b02ef56062f3032dcf1348ea2966944	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	4bc425e357115b2b8798b0904f17004a	1
4bc425e357115b2b8798b0904f17004a	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	68e6229069f882fb88639bd6d01617dd	1
68e6229069f882fb88639bd6d01617dd	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	25c5c51bbd2fa554d3523bc466108e71	1
f631fbfa28f8c69bb5bf15c7a25af616	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	d797fc04851d9997267a46181b1a7fba	1
d797fc04851d9997267a46181b1a7fba	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	9e4e2ebd8e3d30981212ebe41081b85f	1
9e4e2ebd8e3d30981212ebe41081b85f	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	bb1b28449ea586e40f6ac4ef5ba2d445	1
bb1b28449ea586e40f6ac4ef5ba2d445	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0c28b17fad8ae3469235ef8937f336b2	1
0c28b17fad8ae3469235ef8937f336b2	bed2ec06a4c5b723270a20e5d7edb7dc	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	1c0f3ad81b14f2469214fcb4755c2fba	1
1c0f3ad81b14f2469214fcb4755c2fba	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	715d1a7bc5a95899ae70e2a36265db67	1
1c0f3ad81b14f2469214fcb4755c2fba	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	6cd32065e0ecd407b94f91da34d286dc	1
6cd32065e0ecd407b94f91da34d286dc	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	e09aaea3d929b9b416788bf4ac905a59	1
e09aaea3d929b9b416788bf4ac905a59	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	581d66c06a29a5cce81f7b8467dac33d	1
581d66c06a29a5cce81f7b8467dac33d	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	5be5a291c7226ddba82bd814ddae944e	1
5be5a291c7226ddba82bd814ddae944e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	9c988826ce7e2c449c8919cc3d871a0a	1
9c988826ce7e2c449c8919cc3d871a0a	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	045f079381fba4b1eb636b46f3928813	1
6cd32065e0ecd407b94f91da34d286dc	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	8806e4adfc5c862931c6b0d101a572cb	1
8806e4adfc5c862931c6b0d101a572cb	32d0abf9c309582b41739f286f7d7bf1	1
1c0f3ad81b14f2469214fcb4755c2fba	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	bafd50e1bf19a06c09d140ccc3df6b18	1
bafd50e1bf19a06c09d140ccc3df6b18	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	c5b82cbbe76a176495d6bac20d96364e	1
c5b82cbbe76a176495d6bac20d96364e	cf89ec01d368e9cab87ad0c4302a8339	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	f2d0f7dd95e99d59d3b9975541f67407	1
f2d0f7dd95e99d59d3b9975541f67407	f203c758c263cf8dcdc1f99ca98ad4fa	1
f203c758c263cf8dcdc1f99ca98ad4fa	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	f2d0f7dd95e99d59d3b9975541f67407	1
f2d0f7dd95e99d59d3b9975541f67407	7b5dc83d09d6da567897e38a2dc40dc4	1
f203c758c263cf8dcdc1f99ca98ad4fa	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	f2d0f7dd95e99d59d3b9975541f67407	1
f2d0f7dd95e99d59d3b9975541f67407	3b9d5361e0f13e3154fdc9c4f12e0b50	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0bfd31c1cc1f9d237bd9f3a3e821f1cf	1
0bfd31c1cc1f9d237bd9f3a3e821f1cf	bee422889be851ae33b450f5086652c5	1
bee422889be851ae33b450f5086652c5	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0bfd31c1cc1f9d237bd9f3a3e821f1cf	1
0bfd31c1cc1f9d237bd9f3a3e821f1cf	c67d8c12d953e8a5f226a85ac4645f57	1
bee422889be851ae33b450f5086652c5	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0bfd31c1cc1f9d237bd9f3a3e821f1cf	1
0bfd31c1cc1f9d237bd9f3a3e821f1cf	588d64671f9cb89d28a968be677f5aae	1
588d64671f9cb89d28a968be677f5aae	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0bfd31c1cc1f9d237bd9f3a3e821f1cf	1
0bfd31c1cc1f9d237bd9f3a3e821f1cf	6a3580a4dc1594b924f20eb744c73bb1	1
6a3580a4dc1594b924f20eb744c73bb1	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0bfd31c1cc1f9d237bd9f3a3e821f1cf	1
0bfd31c1cc1f9d237bd9f3a3e821f1cf	4c5bd9e1773790c545168d74390e8420	1
4c5bd9e1773790c545168d74390e8420	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0bfd31c1cc1f9d237bd9f3a3e821f1cf	1
0bfd31c1cc1f9d237bd9f3a3e821f1cf	5012bd39be5e12782ca5723b77c75e39	1
bee422889be851ae33b450f5086652c5	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	5277bed3ff2bfb1e0ed443d700435b9a	1
5277bed3ff2bfb1e0ed443d700435b9a	0bfd31c1cc1f9d237bd9f3a3e821f1cf	1
0bfd31c1cc1f9d237bd9f3a3e821f1cf	61e7207b4d465f202d1506f6eea911e0	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	75ae4d262613d96affa624e4055c61dc	1
75ae4d262613d96affa624e4055c61dc	166eff15d9235a7630bb65fd5232a447	1
166eff15d9235a7630bb65fd5232a447	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	75ae4d262613d96affa624e4055c61dc	1
75ae4d262613d96affa624e4055c61dc	aa798bbac5f3c30a2888c2f00b805778	1
166eff15d9235a7630bb65fd5232a447	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	75ae4d262613d96affa624e4055c61dc	1
75ae4d262613d96affa624e4055c61dc	f58c7b82f024b0bc3d2743924751c236	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	3c2d83f1a443939e1555d1c41ddd2859	1
3c2d83f1a443939e1555d1c41ddd2859	94ec8ee245618b1c38e82f14939bb58f	1
94ec8ee245618b1c38e82f14939bb58f	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	3c2d83f1a443939e1555d1c41ddd2859	1
3c2d83f1a443939e1555d1c41ddd2859	e581b91f6eff237082e14c7cac36f1de	1
e581b91f6eff237082e14c7cac36f1de	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	3c2d83f1a443939e1555d1c41ddd2859	1
3c2d83f1a443939e1555d1c41ddd2859	67af793f09dbe9a248fb41103a083cd3	1
67af793f09dbe9a248fb41103a083cd3	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	3c2d83f1a443939e1555d1c41ddd2859	1
3c2d83f1a443939e1555d1c41ddd2859	abc66b14f29214d377f6861260dcba90	1
abc66b14f29214d377f6861260dcba90	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	3c2d83f1a443939e1555d1c41ddd2859	1
3c2d83f1a443939e1555d1c41ddd2859	1c6f4043f7a99c5689c4b6028c9ff5a4	1
1c6f4043f7a99c5689c4b6028c9ff5a4	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	3c2d83f1a443939e1555d1c41ddd2859	1
3c2d83f1a443939e1555d1c41ddd2859	66b005ee736a71438846559f8360be7e	1
66b005ee736a71438846559f8360be7e	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	3c2d83f1a443939e1555d1c41ddd2859	1
3c2d83f1a443939e1555d1c41ddd2859	5e4f06145c23e03498af246f83e0f338	1
5e4f06145c23e03498af246f83e0f338	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	3c2d83f1a443939e1555d1c41ddd2859	1
3c2d83f1a443939e1555d1c41ddd2859	7c9bbd599675f5a2c135b4e06a77c8ba	1
94ec8ee245618b1c38e82f14939bb58f	a075341d014f6b6d2a493984526815f2	1
a075341d014f6b6d2a493984526815f2	900fe6aa6b3ec9a8d694a7a4d07164a2	1
900fe6aa6b3ec9a8d694a7a4d07164a2	f061c23f34b81ec3ac71fc7399918be1	1
f061c23f34b81ec3ac71fc7399918be1	3c2d83f1a443939e1555d1c41ddd2859	1
3c2d83f1a443939e1555d1c41ddd2859	9e725a82cf8fdd53a03e34516ff855ba	1
ef7c5eecc6fec1e181fb6eab8b502f3e	a075341d014f6b6d2a493984526815f2	1
